Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;38,9450001717
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;40,4490001202
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;40,6480000019
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;45,5930001736
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;45,7929999828
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;right;47,4630000591
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;47,6800000668
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;49,4670000076
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;49,6500000954
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;51,5880000591
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;51,7550001144
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;53,4079999924
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;53,5920000076
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;55,128000021
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;55,3110001087
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;56,9140000343
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;57,0970001221
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;up;59,1010000706
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;unclear;59,3190000057
BRS1994W;2017-10-26-09-03-40;22;sphere-0500;-0,15;left;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;23;cross-0500;0,0;neither;1;start;0,0
BRS1994W;2017-10-26-09-03-40;23;cross-0500;0,0;neither;1;up;1,74000000954
BRS1994W;2017-10-26-09-03-40;23;cross-0500;0,0;neither;1;unclear;1,88900017738
BRS1994W;2017-10-26-09-03-40;23;cross-0500;0,0;neither;1;up;3,30900001526
